Generate Data for pNet
[2016-11-30 21:20:47,817][INFO] loading WIDER
[2016-11-30 21:20:48,380][INFO] total images, train: 12797, val: 3196
[2016-11-30 21:21:36,372][INFO] writes 549845 positives, 763507 negatives, 596647 part
[2016-11-30 21:21:36,683][INFO] writes 551375 positives, 770157 negatives, 598467 part
[2016-11-30 21:21:36,982][INFO] writes 552815 positives, 777155 negatives, 600029 part
[2016-11-30 21:21:37,208][INFO] writes 555016 positives, 782590 negatives, 602393 part
[2016-11-30 21:21:37,439][INFO] writes 557289 positives, 787869 negatives, 604841 part
[2016-11-30 21:21:37,656][INFO] writes 559129 positives, 793783 negatives, 607087 part
[2016-11-30 21:21:37,922][INFO] writes 560491 positives, 800861 negatives, 608647 part
[2016-11-30 21:21:38,155][INFO] writes 562346 positives, 806912 negatives, 610741 part
[2016-11-30 21:21:38,419][INFO] writes 564463 positives, 813059 negatives, 612477 part
[2016-11-30 21:21:38,642][INFO] writes 566600 positives, 817812 negatives, 615587 part
[2016-11-30 21:21:38,864][INFO] writes 568462 positives, 823930 negatives, 617607 part
[2016-11-30 21:21:39,204][INFO] writes 570229 positives, 830362 negatives, 619408 part
[2016-11-30 21:21:39,454][INFO] writes 573496 positives, 834816 negatives, 621687 part
[2016-11-30 21:21:39,613][INFO] writes 575843 positives, 838419 negatives, 625737 part
[2016-11-30 21:21:39,913][INFO] writes 577767 positives, 844255 negatives, 627977 part
[2016-11-30 21:21:40,189][INFO] writes 580706 positives, 848384 negatives, 630909 part
[2016-11-30 21:21:40,439][INFO] writes 583633 positives, 851972 negatives, 634394 part
[2016-11-30 21:21:40,668][INFO] writes 585847 positives, 857085 negatives, 637067 part
[2016-11-30 21:21:40,909][INFO] writes 587703 positives, 863099 negatives, 639197 part
[2016-11-30 21:21:41,190][INFO] writes 590954 positives, 867080 negatives, 641965 part
[2016-11-30 21:21:41,378][INFO] writes 593721 positives, 870656 negatives, 645622 part
[2016-11-30 21:21:41,630][INFO] writes 596917 positives, 874510 negatives, 648572 part
[2016-11-30 21:21:41,838][INFO] writes 599692 positives, 878240 negatives, 652067 part
[2016-11-30 21:21:42,108][INFO] writes 601974 positives, 883448 negatives, 654577 part
[2016-11-30 21:21:42,406][INFO] writes 604114 positives, 888960 negatives, 656925 part
[2016-11-30 21:21:42,634][INFO] writes 606216 positives, 894476 negatives, 659307 part
[2016-11-30 21:21:42,905][INFO] writes 608575 positives, 899637 negatives, 661787 part
[2016-11-30 21:21:43,124][INFO] writes 611466 positives, 903595 negatives, 664938 part
[2016-11-30 21:21:43,349][INFO] writes 614574 positives, 907693 negatives, 667732 part
[2016-11-30 21:21:43,626][INFO] writes 616656 positives, 912686 negatives, 670657 part
[2016-11-30 21:21:43,831][INFO] writes 619130 positives, 917632 negatives, 673237 part
[2016-11-30 21:21:44,137][INFO] Process-6 reads 1000
[2016-11-30 21:21:44,176][INFO] writes 621321 positives, 922901 negatives, 675777 part
[2016-11-30 21:21:44,390][INFO] writes 622864 positives, 929708 negatives, 677427 part
[2016-11-30 21:21:44,680][INFO] writes 624556 positives, 936336 negatives, 679107 part
[2016-11-30 21:21:44,936][INFO] writes 626851 positives, 941467 negatives, 681681 part
[2016-11-30 21:21:45,200][INFO] writes 628308 positives, 948314 negatives, 683377 part
[2016-11-30 21:21:45,435][INFO] writes 630111 positives, 954631 negatives, 685257 part
[2016-11-30 21:21:45,683][INFO] writes 631944 positives, 960907 negatives, 687148 part
[2016-11-30 21:21:45,903][INFO] writes 633871 positives, 966784 negatives, 689344 part
[2016-11-30 21:21:46,202][INFO] writes 635691 positives, 973001 negatives, 691307 part
[2016-11-30 21:21:46,473][INFO] writes 637106 positives, 979996 negatives, 692897 part
[2016-11-30 21:21:46,652][INFO] writes 639775 positives, 984427 negatives, 695797 part
[2016-11-30 21:21:46,929][INFO] writes 641147 positives, 991525 negatives, 697327 part
[2016-11-30 21:21:47,236][INFO] writes 642850 positives, 997972 negatives, 699177 part
[2016-11-30 21:21:47,503][INFO] writes 644302 positives, 1004800 negatives, 700897 part
[2016-11-30 21:21:47,604][INFO] Process-4 reads 1000
[2016-11-30 21:21:47,654][INFO] Process-8 reads 1000
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WAR[2016-11-30 21:21:47,730][INFO] writes 646279 positives, 1010533 negatives, 703187 part
[2016-11-30 21:21:47,949][INFO] writes 648391 positives, 1016081 negatives, 705527 part
[2016-11-30 21:21:48,227][INFO] writes 650457 positives, 1022071 negatives, 707471 part
[2016-11-30 21:21:48,467][INFO] writes 652610 positives, 1027712 negatives, 709677 part
[2016-11-30 21:21:48,529][INFO] Process-7 reads 1000
[2016-11-30 21:21:48,557][INFO] Process-2 reads 1000
[2016-11-30 21:21:48,772][INFO] writes 654961 positives, 1032571 negatives, 712467 part
[2016-11-30 21:21:48,986][INFO] writes 657200 positives, 1037782 negatives, 715017 part
[2016-11-30 21:21:49,216][INFO] writes 658839 positives, 1044193 negatives, 716967 part
[2016-11-30 21:21:49,482][INFO] writes 660210 positives, 1051342 negatives, 718447 part
[2016-11-30 21:21:49,820][INFO] writes 661809 positives, 1058086 negatives, 720104 part
[2016-11-30 21:21:49,861][INFO] Process-3 reads 1000
[2016-11-30 21:21:49,989][INFO] Process-5 reads 1000
[2016-11-30 21:21:50,022][INFO] writes 663249 positives, 1064983 negatives, 721767 part
[2016-11-30 21:21:50,270][INFO] writes 664912 positives, 1071629 negatives, 723458 part
[2016-11-30 21:21:50,502][INFO] writes 666532 positives, 1078301 negatives, 725166 part
[2016-11-30 21:21:50,615][INFO] Process-1 reads 1000
[2016-11-30 21:21:50,719][INFO] writes 668551 positives, 1084001 negatives, 727447 part
[2016-11-30 21:21:50,991][INFO] writes 670234 positives, 1090368 negatives, 729397 part
[2016-11-30 21:21:51,240][INFO] writes 671614 positives, 1097528 negatives, 730857 part
[2016-11-30 21:21:51,481][INFO] writes 673510 positives, 1103498 negatives, 732991 part
[2016-11-30 21:21:51,685][INFO] writes 675330 positives, 1109742 negatives, 734927 part
[2016-11-30 21:21:51,914][INFO] writes 676923 positives, 1116309 negatives, 736767 part
[2016-11-30 21:21:52,226][INFO] writes 678474 positives, 1122958 negatives, 738567 part
[2016-11-30 21:21:52,488][INFO] writes 679900 positives, 1129922 negatives, 740177 part
[2016-11-30 21:21:52,759][INFO] writes 681559 positives, 1136423 negatives, 742017 part
[2016-11-30 21:21:53,066][INFO] writes 683342 positives, 1142660 negatives, 743997 part
[2016-11-30 21:21:53,316][INFO] writes 684703 positives, 1149729 negatives, 745567 part
[2016-11-30 21:21:53,587][INFO] writes 686421 positives, 1156071 negatives, 747507 part
[2016-11-30 21:21:53,845][INFO] writes 688004 positives, 1162688 negatives, 749307 part
[2016-11-30 21:21:54,115][INFO] writes 689914 positives, 1168688 negatives, 751397 part
[2016-11-30 21:21:54,477][INFO] writes 691598 positives, 1174974 negatives, 753427 part
[2016-11-30 21:21:54,727][INFO] writes 693304 positives, 1181374 negatives, 755321 part
[2016-11-30 21:21:55,007][INFO] writes 694911 positives, 1187971 negatives, 757117 part
[2016-11-30 21:21:55,291][INFO] writes 696750 positives, 1194122 negatives, 759127 part
[2016-11-30 21:21:55,584][INFO] writes 698616 positives, 1200166 negatives, 761217 part
[2016-11-30 21:21:55,857][INFO] writes 700170 positives, 1207192 negatives, 762637 part
[2016-11-30 21:21:56,113][INFO] writes 702869 positives, 1211652 negatives, 765478 part
[2016-11-30 21:21:56,354][INFO] writes 704910 positives, 1216982 negatives, 768107 part
[2016-11-30 21:21:56,591][INFO] writes 706570 positives, 1223552 negatives, 769877 part
[2016-11-30 21:21:56,911][INFO] writes 708264 positives, 1229868 negatives, 771867 part
[2016-11-30 21:21:57,180][INFO] writes 710125 positives, 1235997 negatives, 773877 part
[2016-11-30 21:21:57,445][INFO] writes 712500 positives, 1240732 negatives, 776767 part
[2016-11-30 21:21:57,694][INFO] writes 713768 positives, 1247874 negatives, 778357 part
[2016-11-30 21:21:57,974][INFO] writes 715794 positives, 1253499 negatives, 780706 part
[2016-11-30 21:21:58,220][INFO] writes 717670 positives, 1259552 negatives, 782777 part
[2016-11-30 21:21:58,584][INFO] writes 720004 positives, 1264588 negatives, 785407 part
[2016-11-30 21:21:58,798][INFO] writes 721797 positives, 1270732 negatives, 787470 part
[2016-11-30 21:21:59,046][INFO] writes 723934 positives, 1276048 negatives, 790017 part
[2016-11-30 21:21:59,310][INFO] writes 725804 positives, 1282075 negatives, 792120 part
[2016-11-30 21:21:59,577][INFO] writes 727176 positives, 1289056 negatives, 793767 part
[2016-11-30 21:21:59,846][INFO] writes 729352 positives, 1294593 negatives, 796054 part
[2016-11-30 21:22:00,160][INFO] writes 731766 positives, 1299476 negatives, 798757 part
[2016-11-30 21:22:00,432][INFO] writes 733619 positives, 1305669 negatives, 800711 part
[2016-11-30 21:22:00,684][INFO] writes 735440 positives, 1311925 negatives, 802634 part
[2016-11-30 21:22:00,918][INFO] writes 737023 positives, 1318439 negatives, 804537 part
[2016-11-30 21:22:01,157][INFO] writes 738665 positives, 1324907 negatives, 806427 part
[2016-11-30 21:22:01,431][INFO] writes 739928 positives, 1332224 negatives, 807847 part
[2016-11-30 21:22:01,755][INFO] writes 741825 positives, 1338167 negatives, 810007 part
[2016-11-30 21:22:01,978][INFO] writes 744212 positives, 1343150 negatives, 812637 part
[2016-11-30 21:22:02,181][INFO] writes 746282 positives, 1348670 negatives, 815047 part
[2016-11-30 21:22:02,434][INFO] writes 747670 positives, 1355652 negatives, 816677 part
[2016-11-30 21:22:02,740][INFO] writes 749345 positives, 1362067 negatives, 818587 part
[2016-11-30 21:22:03,046][INFO] writes 750840 positives, 1368872 negatives, 820287 part
[2016-11-30 21:22:03,393][INFO] writes 752662 positives, 1375040 negatives, 822297 part
N] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] r[2016-11-30 21:22:03,677][INFO] writes 754213 positives, 1381752 negatives, 824034 part
[2016-11-30 21:22:03,866][INFO] writes 757175 positives, 1386167 negatives, 826657 part
[2016-11-30 21:22:04,097][INFO] writes 758594 positives, 1392688 negatives, 828717 part
[2016-11-30 21:22:04,383][INFO] writes 760684 positives, 1398528 negatives, 830787 part
[2016-11-30 21:22:04,593][INFO] writes 762597 positives, 1404250 negatives, 833152 part
[2016-11-30 21:22:04,807][INFO] writes 764655 positives, 1409957 negatives, 835387 part
[2016-11-30 21:22:05,049][INFO] writes 766326 positives, 1416606 negatives, 837067 part
[2016-11-30 21:22:05,368][INFO] writes 768059 positives, 1422823 negatives, 839117 part
[2016-11-30 21:22:05,627][INFO] writes 770097 positives, 1428565 negatives, 841337 part
[2016-11-30 21:22:05,852][INFO] writes 772467 positives, 1433622 negatives, 843910 part
[2016-11-30 21:22:06,086][INFO] writes 774598 positives, 1439104 negatives, 846297 part
[2016-11-30 21:22:06,313][INFO] writes 776523 positives, 1444569 negatives, 848907 part
[2016-11-30 21:22:06,638][INFO] writes 778008 positives, 1451294 negatives, 850697 part
[2016-11-30 21:22:06,904][INFO] writes 779760 positives, 1457552 negatives, 852687 part
[2016-11-30 21:22:07,180][INFO] writes 781871 positives, 1463133 negatives, 854995 part
[2016-11-30 21:22:07,468][INFO] writes 784214 positives, 1468374 negatives, 857411 part
[2016-11-30 21:22:07,712][INFO] writes 787720 positives, 1471872 negatives, 860407 part
[2016-11-30 21:22:07,944][INFO] writes 789819 positives, 1476453 negatives, 863727 part
[2016-11-30 21:22:08,216][INFO] writes 792584 positives, 1480628 negatives, 866787 part
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
[WARN] ridiculous x1, y1, x2, y2
